C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_04_739.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_04_739.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_04_739.jpg,0,1,0,30.18985
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_04_851.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_04_851.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_04_851.jpg,0,1,0,30.18992
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_04_951.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_04_951.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_04_951.jpg,0,1,0,30.18993
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_05_055.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_05_055.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_05_055.jpg,0,1,0,30.18993
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_05_160.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_05_160.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_05_160.jpg,0,1,0,30.18991
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_05_267.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_05_267.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_05_267.jpg,0,0.8296495,0,30.15143
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_05_383.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_05_383.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_05_383.jpg,0,0.4810972,0,30.06491
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_05_496.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_05_496.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_05_496.jpg,0,0.1423897,0,29.93987
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_05_605.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_05_605.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_05_605.jpg,0,0,0,29.66213
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_05_714.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_05_714.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_05_714.jpg,0,0,0,29.30278
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_05_817.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_05_817.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_05_817.jpg,0,0,0,29.0068
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_05_930.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_05_930.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_05_930.jpg,0,0.165171,0,28.77026
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_06_031.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_06_031.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_06_031.jpg,0,0.4683777,0,28.93048
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_06_132.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_06_132.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_06_132.jpg,0,0.7738524,0,29.44721
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_06_238.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_06_238.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_06_238.jpg,0,0.4578744,0,29.84256
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_06_342.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_06_342.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_06_342.jpg,0,0.1463991,0,29.8485
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_06_446.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_06_446.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_06_446.jpg,0,0.4601091,0,29.93907
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_06_554.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_06_554.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_06_554.jpg,0,0.7844563,0,30.13109
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_06_660.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_06_660.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_06_660.jpg,0,1,0,30.18832
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_06_763.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_06_763.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_06_763.jpg,0,1,0,30.18995
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_06_872.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_06_872.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_06_872.jpg,0,1,0,30.18992
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_06_970.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_06_970.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_06_970.jpg,0,1,0,30.18994
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_07_081.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_07_081.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_07_081.jpg,-0.15,1,0,30.18397
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_07_193.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_07_193.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_07_193.jpg,0,1,0,30.18844
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_07_300.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_07_300.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_07_300.jpg,0,1,0,30.18984
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_07_410.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_07_410.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_07_410.jpg,0,1,0,30.19
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_07_528.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_07_528.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_07_528.jpg,0,1,0,30.19002
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_07_624.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_07_624.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_07_624.jpg,0,1,0,30.19001
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_07_733.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_07_733.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_07_733.jpg,0,1,0,30.19
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_07_846.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_07_846.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_07_846.jpg,0,1,0,30.19001
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_07_960.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_07_960.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_07_960.jpg,0,1,0,30.19
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_08_068.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_08_068.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_08_068.jpg,0,1,0,30.19003
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_08_188.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_08_188.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_08_188.jpg,0,1,0,30.19001
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_08_299.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_08_299.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_08_299.jpg,0,1,0,30.19
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_08_413.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_08_413.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_08_413.jpg,0,1,0,30.19002
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_08_528.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_08_528.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_08_528.jpg,0,1,0,30.19001
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_08_648.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_08_648.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_08_648.jpg,0,1,0,30.19001
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_08_763.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_08_763.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_08_763.jpg,0,0.8265616,0,30.15085
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_08_882.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_08_882.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_08_882.jpg,-0.15,0.4706806,0,30.05623
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_09_000.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_09_000.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_09_000.jpg,0,0.1130467,0,29.8971
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_09_120.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_09_120.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_09_120.jpg,0,0,0,29.58171
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_09_237.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_09_237.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_09_237.jpg,0,0,0,29.20337
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_09_358.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_09_358.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_09_358.jpg,0,0,0,28.84102
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_09_475.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_09_475.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_09_475.jpg,0,0,0,28.49269
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_09_596.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_09_596.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_09_596.jpg,0,0,0,28.14955
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_09_677.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_09_677.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_09_677.jpg,0,0,0,27.92314
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_09_780.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_09_780.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_09_780.jpg,0,0,0,27.6426
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_09_900.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_09_900.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_09_900.jpg,0,0.1884111,0,27.41109
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_10_015.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_10_015.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_10_015.jpg,0,0.5342403,0,27.67458
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_10_135.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_10_135.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_10_135.jpg,0,0.5338488,0,28.25559
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_10_257.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_10_257.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_10_257.jpg,-0.15,0.167646,0,28.34575
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_10_380.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_10_380.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_10_380.jpg,0,0,0,27.9795
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_10_508.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_10_508.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_10_508.jpg,0,0,0,27.64164
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_10_626.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_10_626.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_10_626.jpg,0,0,0,27.30855
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_10_743.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_10_743.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_10_743.jpg,0,0.1702377,0,27.07129
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_10_864.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_10_864.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_10_864.jpg,0,0.5330631,0,27.3275
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_10_980.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_10_980.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_10_980.jpg,0,0.880587,0,28.09595
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_11_102.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_11_102.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_11_102.jpg,0,1,0,29.18812
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_11_216.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_11_216.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_11_216.jpg,-0.3,1,0,30.16517
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_11_336.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_11_336.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_11_336.jpg,0,1,0,30.18657
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_11_454.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_11_454.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_11_454.jpg,0,0.6457051,0,30.10598
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_11_563.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_11_563.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_11_563.jpg,-0.15,0.3164284,0,30.01777
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_11_678.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_11_678.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_11_678.jpg,0,0,0,29.77609
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_11_792.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_11_792.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_11_792.jpg,0,0,0,29.4158
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_11_901.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_11_901.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_11_901.jpg,0,0,0,29.12007
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_30_12_012.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_30_12_012.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_30_12_012.jpg,-0.15,0,0,28.75966
